sub_num,session_num,run_num,cycle_num,TR1,TR2,TR3,TR4,TR5,TR6,TR7,TR8,TR9,TR10,TR11,TR12,TR13,TR14,TR15,TR16,TR17,TR18,TR19,TR20,mean_psc_20tr,cycle_num_ses
1136,2,2,2,-0.2720932887555914,-0.2426322637567272,0.029619999363791435,0.8694812721900493,0.5223028233607933,-0.49978765382809254,0.08957038699335773,0.3987265065653365,0.1337683157071778,0.4446705491099263,1.1037382673438034,1.193826227572874,0.2575612780554015,-0.10629848696863163,-0.18297717824573245,0.011151185420515575,0.1366730467129397,0.2456703358441927,0.6464906550126355,1.1325516636154305,0.29560068206567247,7
1136,2,2,3,1.1748013641262642,0.14481757234159426,-0.17609381068062713,-0.1829337108115841,0.3922159253375294,0.9601755449308825,0.29918073373347454,-0.11866103209830675,0.37711271754088305,0.446976567781634,0.24511316568202896,0.5417994563801629,1.1912251198023491,1.4198091529781411,1.0601022125667474,0.9143870629953916,1.081209545660279,0.8848688064315693,0.03756764061594625,-0.1936042113133801,0.525003491200049,8
1136,2,2,4,-0.5038032753010308,0.17210716807360743,0.260733295016495,0.5740566214307041,0.9874754351399517,0.7453911019392404,-0.02194577831503125,-0.7237803714011108,-0.155504914910925,0.29957255869892113,0.12219737400664873,0.07802678879390355,-0.0635627333886722,-0.0273782130305582,0.07333835126601054,0.3863595949902954,0.28595426143238883,0.6964362334097257,0.2938298982531552,-0.8690622793763059,0.13052205583637072,9
1136,2,2,5,-0.3711028997689195,0.777973047938016,2.3943548711679856,1.8263344304694367,0.5074186212671092,0.1424495465561059,-0.04907681876995784,-0.12106246490702846,0.8916670081491014,1.3435566041346703,0.7329724549668541,0.5262056878410505,0.1238877443881784,-0.015573631152503292,0.04164820469101385,0.6909881719248699,0.7266830545220804,0.0555896441605187,0.5053001863013565,1.0380950493628511,0.5884154256621393,10
1136,2,3,1,-1.2603097025164138,-0.5167264239235204,-0.001617249793034948,0.016662276067062304,0.22251958976404215,0.7899619601457397,0.8615506305824259,-0.006984481657463154,-0.4164368046296473,-0.32135166444300434,0.04758333805534984,0.170482138219956,0.2934300328256908,0.5461816466861356,0.6996219210519496,0.3447026749352802,0.21926627572885019,0.5548829686157295,-0.08647429869707365,-0.5335018034255428,0.08117215117962559,11
1136,2,3,2,0.5348859866545863,0.7086785317542939,0.5733766260888734,1.171952775482065,1.1679499275635434,0.6440032256003236,0.3432992172287076,0.4761877723350686,1.14065524479718,0.78575347263839,0.2009341633308424,0.1869635490533233,0.5463973758636659,0.7229963526326846,0.8476632392307845,0.5650700951649185,0.6264586251690039,1.4913575200532947,1.5189925979589955,0.3846318675955528,0.7319104083098049,12
1136,2,3,3,0.37918915187557284,0.26777727150257535,0.0968131569594804,0.23663509706789165,1.1479875959031156,1.9462330701034642,0.6396018123914677,-0.7700193281921834,-0.4770769051174253,0.32384569634764626,0.4541435374537013,-0.30377553730030715,-0.5765104092034032,-0.2136856776166945,0.05368259504067979,0.47623365333851475,0.5344832521727612,0.12228021384003285,-0.4652306403212084,0.18587400408137522,0.20292408051635286,13
1136,2,3,4,0.6485602694891004,0.3695939048255386,0.08053710247554235,-0.5457610101235387,-0.8580625646823998,-0.29260537978765977,-0.0604664564342183,0.29238534150701906,0.5476700553615522,0.18863228919461117,-0.6031768751816575,-0.7385553548116827,-0.269596994635621,0.18566573605148556,0.5379550469331289,0.6470631585698814,-0.30503645918232775,-0.9566457845773457,-0.40088690086425227,0.169921555878927,-0.06814046599969585,14
1136,2,3,5,1.2103376815729,0.9942253902017356,0.8817295694303527,0.5416390731744827,1.1609940915692571,1.4193792369317002,0.36333690206471014,-0.4084469485942282,-0.4709357475612114,0.284953777723654,0.25921173518741486,-0.23847888070117368,0.2556443134352291,0.9888549385948057,0.9492423736374334,0.9512753559521017,1.4557950621670421,1.3908537688891691,1.2741655896758024,1.4144177026357057,0.7339097492993442,15
1136,3,1,1,-0.4055481147234905,-0.2490188739550815,0.5819411519586917,-0.0299539500874057,-0.6036477603200867,-0.5895275386732247,-0.7548082258750858,-0.6620498341060058,-0.3531236984717602,-0.0805808989146909,-0.5643877784871401,-0.6053517964419942,-0.3029460395030837,-0.3161649231204124,-0.2151195754357522,-0.0884663007118068,0.5427490494268651,0.4644841460025347,0.050936191941367046,0.3892337150028509,-0.1895675527247355,1
1136,3,1,2,0.2910960357362263,-0.06416017347747326,0.2970906528204021,0.8219345460805533,0.712908590331202,0.1731440102234037,-0.33510445403668343,-0.5755797931602908,-0.5906083747951186,-0.4487288707157856,-0.2586243379759048,-0.03062352765041495,0.1755502703366854,0.20904903934320296,-0.3632330719035991,-1.1798551227910845,-1.1182256240623507,-0.3447920312460872,-0.12223907271396015,-0.27478191847108807,-0.15128916140640825,2
1136,3,1,3,-1.0454864740879772,-0.5662494355960986,0.3919941923988339,0.7036913963902718,0.3243786218971188,-0.3957444299381677,-0.7904061838365597,-0.6645444197214077,-0.7883671306939128,-0.9556195982186835,-0.6354833662056042,-0.5378054870723165,-0.7568356748230348,-0.6380511403983898,-0.4795563854585535,-0.5633168330342118,-0.2876816384449703,-0.0571343003148486,0.38940074345142817,1.3731400621716034,-0.29898387407677396,3
1136,3,1,4,-0.40252289572808464,0.07232933916354883,0.37201734759433963,0.18115880743943952,0.7286539562308602,0.7932744061715807,0.5308113143780904,0.40543147423598835,-0.5412787855527187,-0.351476752848241,-0.1836860703682173,-0.7585645085227166,-1.022716568272855,-0.9144647811805872,-0.046031537825467844,0.6169399357382279,-0.07510860197344177,-0.8164453761387123,-0.4781262359986822,-0.5435367160200534,-0.12166711247388504,4
1136,3,1,5,-0.04456489243992273,-0.1356379488595274,-0.03142400486867385,-0.4072254332689687,-1.0043730581124277,-1.2945430093976902,-1.0154964247212315,-0.2776706510939898,0.19877156188709727,-0.23046860678076933,-0.40668794026783317,-0.16850788559039515,-0.2577920368461576,-0.3318074476851281,-0.7443444152922172,-0.79163653430462,-0.2488226227107992,0.31960966907791244,0.7056664329644946,0.6829653947369392,-0.27419949267869537,5
1136,3,2,1,0.5053448552182562,1.0293493186286353,1.014573760985896,0.6927560817582452,0.6409413178649591,0.5386313172717976,0.49541941913506776,-0.12772023388846016,-0.523494277510621,-0.12285847662820434,0.6376493782357926,0.5753794695554637,-0.12692403451150092,-0.41015165385722097,-0.5525107354970038,-0.11238537191703657,-0.25110047757134424,-0.41221600175274653,-0.04070879894623625,0.4799763819212814,0.19649756192475096,6
1136,3,2,2,0.2019362669958668,0.2390569321275361,0.42534331234652534,0.8698654374041581,0.8843568233296104,0.17868362308677918,-0.6572557484544232,-0.16956760912922691,0.6632496861552841,0.2248382242823032,-0.18506700601787596,0.632900803625553,1.5596819695053679,1.4182064462849477,0.864575021948328,1.0718019074571747,1.3088867334055432,0.3455564453670765,-0.41557410443803666,-0.573387953180787,0.44440436060508526,7
1136,3,2,3,-0.13179825782416402,-0.6828879858717691,-0.6786028361135716,-0.5361234389551941,-0.12039085173578778,-0.8347052532629533,-1.258761071893439,-0.7105602191603986,-0.7030468957115725,-0.782130635621727,-0.5347413169129844,-0.3291552304302642,-0.34648243970696585,-0.35998089833963487,-0.7726933962730698,-0.8447609245259933,0.012055606394445306,0.03604476229592593,-0.9375944773179046,-0.9825197955009759,-0.5749417778234,8
1136,3,2,4,-0.8013712914841911,0.18368460403008155,0.21235618121799005,0.2908047334085544,0.26640867052469236,-0.4384847857321023,-0.36524196691201805,0.41222975679037605,0.7070750699218922,0.8812150153737132,0.7414561067755332,0.7820244345926854,0.976006806331676,0.9210779493269758,0.9866352422400988,0.6248096308696618,0.33272571319446437,0.9612669780297088,0.8333569239247767,0.4313975567453676,0.44697166645849684,9
1136,3,2,5,-0.19274720287321748,-0.5259225404402229,-0.3518634588387647,-0.32851359443835015,-0.1969111271633653,0.1196015090552948,-0.411263154433396,-0.6971295546490595,-0.5174793057634408,-0.9584261368877842,-1.4467068448339557,-1.1741117724458472,-0.3256104169716541,0.1926853277926635,-0.21247058119847262,-0.4542395221315312,-0.4791623275688646,-0.7292576337272756,-0.4359282883395101,0.10883925524569986,-0.45083086853055276,10
1136,3,3,1,-0.08171077302388585,0.9349320596124948,1.3793787496017105,1.2110759897829233,0.9284417881292792,0.3820839593367678,-0.019000578256715746,-0.10414026574714734,-0.1883840675916792,0.6969421137072758,1.738590207780184,1.7149090377827387,1.1168374191469488,0.8962939145165161,0.9649095014531992,1.2144010823578397,1.7720717896378,1.3546776187901233,0.5845828160982123,0.449206777436447,0.8473049570275517,11
1136,3,3,2,-0.19490311714488698,-0.4536124735971716,0.12646259208822253,0.4328681809402809,-0.0013138922044894086,-0.39209503903134935,-0.7906759165121218,-0.978392388354046,-1.276174642706469,-1.1968723416991947,-0.6589944147787237,-0.8620334251084866,-1.069562094431105,-0.8259372335862218,-0.41044694775768586,-0.5211858376947922,-0.5090130202655191,0.0471206652096591,-0.010024987564849902,0.28102463750316203,-0.46318808483478946,12
1136,3,3,3,-0.5676479412326096,-0.2127391876041982,0.5645284106410846,-0.08657086779667006,0.3037120050238201,0.4434031857348937,-0.27705663171325207,-0.04619713840303209,0.17891489765867152,-0.20817731660474728,-0.35071171094870046,-0.4531798488037466,-0.7859652503403101,-0.092541813156648,0.5166366600464062,-0.1853434460349949,-0.7524125591154538,-1.207405782185357,-1.8522734089258108,-1.4147106328266719,-0.3242869188293663,13
1136,3,3,4,-0.22494368285692098,0.5233502244519863,0.9114773511299468,1.459755907453526,1.8938881890805699,1.2519054465212371,0.5355279301902354,-0.4479165017475112,-0.8717194335134383,-0.6870503580386067,0.08504714789330164,0.7912204275145638,0.8084640380064787,0.942598758716489,1.3770485986788474,1.0748206455489477,0.26818142273861695,0.2185646045137053,0.46293352890138895,0.6655278175484027,0.5519341031365883,14
1136,3,3,5,0.023599771510122207,0.40116101444025243,0.5319939254364069,-0.04267509169453687,-0.868133700304322,-0.485518634492381,-0.12506823256859223,-0.36445810781979116,-0.033592062870094155,0.4822663375592452,0.6002219611236795,0.055559245290634746,-0.4074791955578827,-0.1524483237551971,-0.1375756433650286,-0.6598978647226401,-0.959758329593854,-0.8387985149690362,-0.3577225865887248,0.04067433157798765,-0.1648824850681876,15
1136,4,1,1,0.4721363801046222,0.5478406735856581,0.5808743221642345,-0.1442615988632397,-0.4070126377367501,-0.2733254572810193,-0.16113903215246206,0.1855929939874763,0.28521465183276556,0.0019405919048331999,-0.2241621210260484,0.2509966266731564,0.6324540232123365,0.6658051324158829,-0.37814949685922417,-0.35243839966741336,0.8353725094091154,0.8655048004409152,0.5612586061849947,-0.39226095364321534,0.1776120807343309,1
1136,4,1,2,0.2389559749509352,0.6343504257925361,1.0463306133688937,0.9144291870520578,-0.46232821678524993,-0.6638381391257548,0.250943864244189,0.4775146840971646,0.5770263081916365,0.62788012844326,0.07243640789462805,-0.48087971132072815,-0.4490513524968365,-0.3402192062231021,-0.12995012623428973,0.2997259145022307,0.012160184421791495,-0.1467720119730489,-0.2832585223274987,-0.8864590845991724,0.06544986609368206,2
1136,4,1,3,0.06754639806152404,-0.18410572522361604,-0.029848602156517134,0.3517299061179674,0.4029056121656891,0.6679875638140869,0.4369175649431082,-0.2252297389893749,0.04138825869300525,0.31306361488748474,0.4642687253438104,0.5151679944101999,0.025061765775482456,0.3012539160858345,0.5230898042491502,0.020152682946869144,0.5285322483221815,0.9744788402806694,0.4023903466081379,-0.3585283614197528,0.261911140745797,3
1136,4,1,4,0.00839554991090415,0.36379411524909033,1.0590200405224195,1.2990226469324373,1.3172714246751005,0.7493955995957228,-0.13040126526334525,0.0063661870992575,0.14096256937518145,-0.30376513390514753,-0.34080808194034984,-0.22234904422076152,-0.11892659356137975,0.4655560218767879,0.6457842806249906,0.3401806032227317,0.152336309333899,-0.20572067072605782,-0.325500703478721,-0.13599570783208503,0.23823090737453367,4
1136,4,1,5,0.9646172514520388,0.8056697145495945,-0.07207592704501986,-0.008663351284766918,0.5498443465922838,0.5023088380610876,0.2299936230313187,-0.35110829660646664,-0.2277180588886496,0.2085366004143851,0.6478247964951189,0.3429841386781937,0.28854314249480517,0.8701924758236448,-0.15183359187378087,-0.9741861211577352,-0.5513648236663412,0.2211034355040109,0.49815650653906074,0.38127243242916664,0.20870485657709742,5
1136,4,2,1,-0.13248733903920862,-0.3200297656545127,-0.15165993218882667,0.17629561416940814,0.2624229848617263,0.1955610494967309,-0.0368112081383383,-0.5431102939648251,0.28543480179642905,0.69199276268673,-0.3287013138542062,-0.35695864997096255,0.10236731967674005,0.5496119188251012,0.5289106894592647,-0.0845234351781954,-0.43333677259982534,-0.3656142274237586,0.12598103235069777,0.2716061884688574,0.02184757118895125,6
1136,4,2,2,0.09710616764809009,0.6229514733580993,1.636218851510376,1.1522010220910646,-0.1411123157742905,0.03561672980611372,0.14657588927738668,-0.15293606445683114,0.05048613217472306,0.05411101200035415,0.1776019530699028,0.2628777204415216,0.01722247322158936,-0.17261891135198243,0.15638579622538296,0.9311847865831393,0.42866576156862485,0.16928599096238472,0.49809728815013066,0.469022772258868,0.32194722643823226,7
1136,4,2,3,-0.04539282756343685,-0.023641333226785397,-0.42729563637179957,-0.5742831675997084,-0.12948518593146086,-0.07046295108133405,-0.45378459605793253,-0.4736732847707251,-0.1714266500852772,-0.3623705905577282,-0.018942959450180652,0.0441491052319386,-0.6852554283920672,-0.9012346668593799,-0.07633172474097738,0.8965460978013614,0.5095606035819636,0.28400580840554523,0.43778217298717303,0.0940357824480813,-0.10737507161163645,8
1136,4,2,4,-0.055445220495493705,0.012685134229077757,0.23851564817038878,-0.04044229380421474,-0.1537218227449662,-0.5953249588364761,-0.49860373169153926,0.3646953544843783,0.09120827770365231,-0.13968400714900234,0.21057232900050135,0.1899155767654231,-0.23066699238828314,-0.11778170679231234,-0.2085597297262965,-0.5583435609885159,-0.37727250150960834,0.3202615208923734,0.5679766438159322,-0.3692385373150263,-0.06746272891900035,9
1136,4,2,5,-0.1145403080980314,-0.0990328468564477,-0.36241629873019143,-0.15927457487649985,-0.01399445718449565,0.10974536172209795,-0.22839159420848656,-0.15187034872944558,-0.24236627762259125,-0.7861616643950422,-0.7965660256011514,-0.6890154350571935,0.09995870762882536,0.44961542261495646,-0.04031209573032614,-0.3694607527537892,-0.5539951808552492,-0.6198344924753452,-0.21959921990092685,0.45699375713792073,-0.2165259161985706,10
1136,4,3,1,-0.1839623678113839,0.1787712064577317,0.10282212807215571,0.07929081626150054,0.38089373447247854,0.6727887344261774,0.4774791093563183,0.11147838287076206,-0.3473281518661405,-0.42208958838332405,-0.43089352821121807,-0.9319696479310997,-0.6896075100950987,0.03375360298083774,0.4083466138095794,0.5792837230402774,0.37798408701452624,0.559476535832625,0.6642446743041084,0.019276549615514393,0.08200195521081635,11
1136,4,3,2,0.004859204645796145,-0.2731763872406395,0.37048080268178507,0.8764896869201014,1.1957014133360486,0.8947137675127208,0.21845232870227932,-0.13428478116001716,-0.8638769425120147,-0.6333522494179004,-0.056021056089171246,-0.218595922900818,0.06634842163645341,0.6631821962890897,1.3276631247849158,1.3762820514404903,0.271407029407262,-0.5571071371858032,-0.06828117770203873,0.31191881520091014,0.23864015941747252,12
1136,4,3,3,0.651386029166735,0.6742539613268194,0.32991841543667433,0.13191905357861725,0.2045985363103656,0.6344323662265801,0.5310230189716989,0.08656178410067275,-0.23124531656757014,-0.065723791326317,-0.01732125154436015,-0.10864565504151616,0.0572385280977233,-0.032530568296637745,0.596299112223255,1.0771288124660428,0.2586672197236204,-0.1906454502626736,0.21585314356491148,0.5960989387917404,0.26996334434731906,13
1136,4,3,4,-0.7797654661673603,-0.5211246704999307,-0.0321575024883861,-0.3582072727770892,-0.5920179968055808,-0.11342293402170486,0.08465890007141441,0.4313601250601391,0.5487915221978478,0.37408650114114433,0.17316925321697943,-0.3773251262898336,0.1757757456001796,-0.17626071209999816,-0.9955568983703571,-0.7734118391159022,-0.5881650940408719,-0.6203928637318894,-0.6613287531779729,-0.6738612484369662,-0.27375781653680686,14
1136,4,3,5,-0.3106943986972619,-0.6030455725485563,0.41855605861207495,0.6269101970515982,0.5979577722682036,0.5318952253442624,-0.026010254784455955,0.5801001437650534,0.9275557020183515,0.2673928834660011,0.11172606936278319,0.5561768777396058,0.38116265258296766,-0.30547443918155265,0.010925280343520666,0.29461886481519056,0.5283170848868844,0.47843182744832374,-0.2157850181793785,0.00869779113537425,0.2429707373724494,15
1138,1,1,1,0.24090977899363272,0.4894218256331155,0.3030604030683642,0.044436108559802956,0.3707284676338431,0.7721556478377358,0.5331612672177667,0.04828415583784729,-0.4757532780037833,-0.3758972587211429,-0.2924075043517669,-0.16085131996939817,-0.01764518959869045,-0.05732720038264135,0.1531885406022954,0.27072165806058274,-0.06261408267716305,-0.187840428389728,-0.006091775963321458,0.24776217337500622,0.0918700994381178,1
1138,1,1,2,0.3979387534276765,0.36460604990758594,0.3291499869707223,0.7537372840274599,0.7686873934457634,-0.04360566874575228,-0.6470904813027316,-0.6413012378774764,-0.5525495624637784,-0.37604211247953584,-0.3414338560402767,-0.011656774831760003,0.04549242291549721,-0.2753324984777924,-0.21629836748192632,-0.3792600500366,-0.19742365021629243,-0.023996279910863103,0.010096590215326301,0.2158552974986796,-0.0410213380728037,2
1138,1,1,3,0.07044521629792751,-0.49069937904761196,-2.3292031323140754,-1.0911863100517853,0.24238332867858003,-0.8284864803345854,-0.7693411296157104,-0.12771826292798663,0.4903555050361438,0.1432505680668469,-0.30051399751552044,-0.21320576165571228,-0.14191489125019696,0.45743505519649624,0.960081876500283,0.34548665538052453,-0.4361750961806661,-0.7206038444286804,-0.9259341648908763,-0.34749824742677166,-0.3006521246241689,3
1138,1,1,4,-0.38982139124176785,-0.24084226543937956,-0.09467216680580545,0.2371790075224501,0.40134590118566227,0.29506264188303083,0.008517231490950183,-0.5977284574435665,-0.7837603573429484,-0.21709671244332032,-0.44913393851279265,-1.0264096569678327,-0.29894122321798955,0.14517158275214515,0.02798894274901685,0.12564651345025485,0.2197649546627874,-0.17653799301309386,-0.4620354003373808,-0.022383778808315602,-0.1649343282938947,4
1138,1,1,5,0.23791442335445018,0.08479138805296316,0.48995070503657145,0.8258805805784523,0.5584445092605254,0.386751257339325,0.2755745358264062,-0.17053430348090035,-0.4169339460540733,0.05180374353277753,0.14712000613270604,0.1159659934596905,0.18325601339579325,-0.02025754409329645,-0.14984006902809566,-0.12045075123906215,0.4069217831943499,0.6312429077573303,0.6831117392823203,0.8587077601353166,0.2529710366221775,5
1138,1,2,1,0.17231585554226192,0.031786930165803695,0.1784982933403605,0.25128525404120733,-0.00996705854313585,-0.1585147192705825,0.0908359758245485,0.18779804151974774,-0.2150078610042993,-0.47294749337756536,0.059310715484694077,0.46742911402203063,0.1967708357411328,0.3425362171556645,0.2853564513124413,0.1637424965099736,0.33383072611046954,0.40600202844640276,0.6478325581426079,0.6089252497419175,0.17839098054528402,6
1138,1,2,2,0.19856818675234789,0.5815532115677267,0.7704473018765496,0.56342165306612,0.3119038291243547,0.4559826916876397,0.7211418592381,0.7852631934952394,0.5805680100191909,0.8620967304319549,0.5383363419995022,0.2423516604869338,0.760871224757941,1.433096040323881,1.5425135460695096,0.9017110468425428,0.8645041619547374,1.273908690320908,1.2441237435626695,0.9698995015442342,0.7801131312561043,7
1138,1,2,3,0.27052473558203155,0.10505665257266185,0.1374073248351941,0.030392913743179845,-0.2905970969704824,-0.44500016318806745,-0.9500930812326323,-1.3400954461865804,-1.0475473158690891,-0.31439271018701015,0.1714358402014894,0.3701176444459207,0.36852978005805315,-0.011669496135304394,-0.06678776745007414,-0.020110284301479396,-0.154656443881463,-0.06245051320516945,0.1115912261912209,0.3156585582393246,-0.14113428213691376,8
1138,1,2,4,0.7293548447234733,1.0980363718151527,1.1223458322373117,0.7576136409000678,0.42606365501162485,0.9292695502527882,1.1003918424526693,0.49881988686253237,0.0942113102616587,-0.02361846647649156,-0.06824349698348658,0.10662625420546085,0.4713348179364918,0.504019808928177,0.8692656623861224,0.9742538523832937,0.9077149236505253,0.831640536716207,0.5702768207051663,0.8031903567201679,0.6351284002344455,9
1138,1,2,5,0.1816422449802464,1.0338306794729095,1.6017432898378463,1.5754201185481493,1.2190898141407556,0.9399580173024666,0.7748103066530682,0.3175272948842953,0.1585451505761331,0.7388121703397774,1.1966649015362423,1.3018903591377957,1.0142692784137977,0.6489649373265512,0.8106837318459273,1.2523700346800974,1.3350024321477845,1.334166648304306,1.1009121764373762,1.333320023927481,0.9934811805246504,10
1138,2,1,1,0.01664456558439556,0.3249484060283441,0.8135392325170652,0.825024309560785,0.7156911686089111,0.31327939943173033,0.5206308587116674,-1.8808084897993922,-2.1272325606110023,0.7628531809921435,0.20448750353082384,-0.138591584044306,-0.011988287691717751,0.5950949676508402,0.8840558430727978,0.6651450674287311,0.9104599310093977,0.7817309525379046,0.9949869270107221,1.2068158944931668,0.31883836430115037,1
1138,2,1,2,-1.5686992172583403,-1.3160595655411989,0.3366415746775926,-0.14807743246317615,-0.5767265129419442,-0.26988727660753786,0.39691252733639576,0.23449342333706702,0.05459608925063635,0.0531282227394951,0.4448306085239624,0.5049628983346031,0.1271154391595481,0.13265239066199075,0.3212212833823335,0.7496585686885247,0.7214561036055959,0.5216525055313076,0.2380017137050533,-0.29493983217987974,0.0331466755971014,2
1138,2,1,3,0.5360293375765559,1.0363838474951022,1.163592688427221,0.24217484552764262,-0.21643628048240682,0.3624688225867733,0.7834796243530453,0.48454603131483964,0.2689853581462157,0.2312614794209878,0.5153248538797565,0.6530381028299317,0.8363905227946637,0.8314266860720845,0.930748000767796,0.9729333746985701,0.8968681823100257,1.242778318257302,1.0955319221752635,0.8619828183029765,0.6864754268227173,3
1138,2,1,4,-0.2999885458792839,-1.3519060102970524,0.1500120310930333,2.09223262362256,0.9002672408728957,0.3287463010720852,0.41877834104278955,0.2668478197650545,0.46393819742195386,0.4797945699012034,-0.0036706675364824443,0.2808356523645402,1.1003826720792873,0.8765511345781195,0.35087750374822935,0.8353750688348188,1.6024454846051222,1.4412679176714231,0.5855362378332775,0.2971329249996492,0.5407728248896613,4
1138,2,1,5,0.36756932794935426,0.9050170610609214,0.6905928321409017,0.19657050362465595,0.1515829880691461,0.46638046325080307,0.22322351236614996,0.25023156692530657,0.17642686490212556,-0.09279016442504494,0.3325284542551205,0.27697351770927925,-0.35794115626055123,-1.0079568228436597,-1.0906311493988876,-0.3705385553613428,0.5632838025585849,0.3247353647145519,-0.4168402309602251,-1.2564552387723322,0.0165981470752428,5
1138,2,2,1,-0.038387532266815905,0.1358007860028013,0.16186312407137426,0.40148556559740467,0.3570267972169032,0.5446334980865768,0.23104943642943218,-0.24700262500490244,-0.1117333147503217,0.18662807490977004,0.5337546414421946,0.36137176786489206,0.13484370903038223,0.13299943327707994,-0.448004367720891,-0.8616863621163651,-0.5496533777880755,-0.4322564256289164,-0.45287384317678336,-0.5631502556504422,-0.02616456350873505,6
1138,2,2,2,-0.07858638435457568,-0.1701315662672934,-0.4263233831831873,-0.11428805078665685,0.16777550797722557,-0.10668717703947621,-0.33459289277593096,-0.19414682689494014,-0.4848609383086534,-0.7046079757983583,-0.4518159578398984,0.15421311803521734,0.19929102907245233,-0.26056812722389694,0.2345942987098958,0.7995027475254126,0.2488760603501919,0.19003360205739472,0.549391028652024,0.31151048947572324,-0.0235710699308665,7
1138,2,2,3,0.11669117456467715,0.1045058849597166,-0.1473523815757229,-0.3398872106045947,-0.2907973865250333,-0.15092285198426833,-0.43003564088572827,-0.936515788216671,-0.6540634982774196,-0.6548433614621865,-0.22499314343851767,0.6777592857867577,0.34860567788075075,0.29474391550900403,0.5564466655290852,0.24992756750191383,0.3545849977831327,-0.15156039346005168,-0.8665261114743479,-0.17744372096730496,-0.1160838159678404,8
1138,2,2,4,-0.656958262216937,-0.20513030634433954,0.488142141599622,0.5018642099311216,0.29293720942210666,0.32280975926615396,0.1791039328001286,-0.05274572147267195,-0.480716819454218,-0.3415865340510144,0.37285794658946136,0.6317208715453755,0.07695499501537814,-0.49745315965947823,-0.5266964077336733,-0.06980961692738674,0.5655750687324049,0.5953429464373465,0.23185134042603694,-0.0532676312926106,0.0687397981306403,9
1138,2,2,5,-0.1295545788478345,-0.20737080590121526,-0.5577327382925963,-0.24558878923098929,0.6425966199189833,0.5490045231038968,0.0566113630297181,0.1599071136929371,-0.10892948167299632,-0.6063329134249501,-0.3807447205009463,0.0008968458229905579,0.36584402943478933,0.37784232253202243,-0.08336820017278541,-0.22182143995738085,0.30682191110352974,0.36091775597934916,0.33964483764086234,0.5344584364547754,0.057655104535607946,10
1138,2,3,1,-0.3126634773719437,0.3054783923075548,0.5566893883111167,0.46820896511577215,0.5069302299155081,0.34530494655630595,0.21651746031051114,0.4418685424530327,0.2454019794047572,-0.2023445652933136,-0.40535748240336883,-0.5711606619647397,-0.5814260960125512,-0.21508535618400934,0.16104196171043925,0.30470952056578887,0.4680450245344634,0.7747443500460125,0.7225985169231612,0.07685507508018552,0.1653178357002341,11
1138,2,3,2,-0.2252345915044969,-0.04743561373722249,0.33462852275306687,-0.20169755189391286,-0.18098813427128843,0.22713429535500734,-0.1470978786010547,-0.22038147769803834,-0.09190975600091526,-0.0631512253044325,0.15281950348675916,0.0408545056179611,-0.5994029106714884,-0.7768771240761674,-0.39505972547221446,-0.4169057818479187,-0.2049193036923555,-0.14534488668669254,-0.20726814991661932,-0.3030455536104749,-0.1735641418886249,12
1138,2,3,3,0.6202160619606182,0.49310526974386093,0.24106309752459423,0.34490835757196947,-0.20642278589114466,0.06582855267942661,0.4921708005784595,0.5671897332870627,0.5319579978669113,0.7565534755750708,1.023152796458601,0.9609798214003951,0.8733712181662676,0.6676118636409315,0.8010819884107554,1.0375296049572214,0.9515606241501937,0.6974288859933059,0.06483122466044539,0.40666281894672235,0.5695390703840834,13
1138,2,3,4,-0.24976366945836498,0.21054602520691415,0.3623546320754684,-0.17016754103438056,-0.6236446223247385,-0.4636094173447801,-0.2673274403060276,-0.059052000775870556,-0.09745730180646585,-0.12812652244764056,0.07445863986349005,-0.1242110532295791,-0.3440758829735614,-0.2151671759074008,-0.02063455640348965,0.921613798403374,1.5733232357524063,0.8584760754189469,0.16129350773810922,-0.057648553175507246,0.0670590088635451,14
1138,2,3,5,0.2624651040823641,0.007999176927661153,-0.41350657044187544,-0.5620508119963468,-0.1088516836233067,-0.22668776450857234,-0.2973333859055398,-0.44703960389211767,-0.1527004615272187,0.49510682872726536,0.6482500906245601,0.19889667591442656,-0.23464365350259841,-0.03315956902044215,-0.24145962287046446,-0.49030202225915864,0.08051767123524545,0.9793962413149699,0.813078076767237,0.063238823269195,0.01706067696576415,15
1138,3,1,1,-0.5142293811260983,-0.0030964168274630888,-0.23192278351945647,-1.0720163452414608,-0.4125454316231291,0.4522678728504633,0.32887588642181165,-0.1872098367587079,-0.47370484566442383,0.08253610060238453,0.1045826176504649,-0.2471071743863566,-0.3085127293933863,-0.11873895330875266,0.46176703049784795,0.6159342235177246,0.5364797314530152,0.34128879734982726,0.1109433430057576,0.20075910426078183,-0.016682459511957803,1
1138,3,1,2,-0.40101623685473725,-0.3473480657563319,-0.3185148315809039,-0.43144425618353643,-0.08676759982322163,0.0936183993661937,-0.1618169513486171,-0.3372049395462662,-0.3502072052343546,0.26838724856718543,0.22486794467751298,0.14643590828025765,0.543611769284477,0.4131255965881234,0.036913140870001346,0.0688805417473311,0.2819171941726612,0.2563865314954761,-0.2425654088473671,-0.5791062868297765,-0.046092375347794604,2
